1 0.000000 -0.000664 0.999336 2002597124.000000
2 0.000000 0.000000 1.000000 369198848.000000
3 0.000001 -0.003996 0.996012 227892906.000000
4 0.001000 -0.087021 0.916658 97320965.000000
5 0.100000 -0.626677 0.534364 31796412.000000
6 1.000000 -2.122282 0.119758 25601123.000000
7 2.000000 -2.414515 0.089411 18135422.000000
